,弹幕
923,船长说得对٩(๑^o^๑)۶
924,完犊子了
925,一辈子白忙活
926,自我陶醉卧槽
927,其实和你一点关系都没有，蹭热度可耻。
928,哼，可怜之人，必有可恨之处
929,可悲
930,妈呀
931,哈哈哈哈哈哈哈哈哈哈哈哈
932,太可怕了
933,同一性早闭
934,建议投娱乐区，不要投知识区了。
935,好家伙都有病了
936,神经病吧卧槽
937,不能李姐神经病粉丝
938,我喜欢的那女孩叫覃晓玲……
939,不能李姐
940,对
941,洗白过程，操
942,对，不能把孩子当工具人
943,这是什么营销号写得
944,好可怕，这妈是变态吗
945,火钳刘明
946,？？？？？？？有病啊
947,对
948,哈哈哈哈哈
949,这亲妈真的是个杂碎
950,一家疯批
951,卧槽
952,工具人
953,简直是母亲的工具人
954,？？？
955,太可悲了，哎。培养没问题，但是也不能完全当成工具吧，孩子的人格呢？
956,？？？
957,张瀚从来没嫌弃过zs，相反zs把自己整容不自信推在了塘主身上，实惨
958,是恒
959,想和女儿交换人生就已经是疯子
960,牛皮了up主
961,哈哈哈
962,卧槽
963,哈哈
964,【拥有】郑爽
965,这个妈妈……
966,我的神啊
967,必须点赞
968,？？？？
969,那篇文章读完真的太恐怖了
970,她爸妈真的有病
971,不是甩锅啊，他爸妈确实有问题
972,怪不得
973,一家子都太可怕了
974,草
975,悲剧人生，害人害己
976,？？？？？
977,我丢？？？
978,她很多粉丝也是和她一样的想法
979,天啊啊啊啊啊
980,疯魔哈哈哈
981,好家伙
982,这样的父母让孩子窒息
983,也不一定 把自己营造成受害者也有部分原因是公关措辞
984,？？？？？？
985,身为一个人，最起码的共情、同情心都没有
986,现实生活中也有这样的人和家庭
987,都是同一种病
988,它的粉丝可能都有问题
989,她自己承认是污蔑张瀚的，其实是自己想整
990,她并不是为爱整容的，听她胡说吧
991,骂人有理有据 不带脏字
992,巧了，疯批粉丝也是这样的人，物以类聚啊
993,任何原因都不能作为她的借口和挡箭牌
994,建议你看下漫画《洗礼》
995,"有点高级，保护ta ,不，保护自己"
996,运营号不得house
997,觉得她可怜是因为人都会共情，她疯是真疯，可怜也是真可怜
998,靠，绝了
999,好恐怖
1000,哈哈哈 关爱
