,弹幕
943,我也是，被侮辱了
944,我表哥大学毕业辛苦工作发现一个月挣得还没家里收房租来的多，悲伤之下去参军守边防了。算算日子，应该快回来了
945,同样，很痛苦
946,没关系，能力不重要
947,是我了
948,收放自如
949,我也是六院
950,好
951,天华的吗？
952,抱抱，大家都深有体会
953,真的都一样，心疼小姐姐，不哭了啊……
954,加油！
955,抱一抱up主
956,抱抱
957,西安交大无疑
958,我也是，感觉和up主好像
959,还不给爷加班
960,给爷加班出图
961,抱抱
962,我们不是为了吃苦而奋斗
963,奋斗是为了幸福的生活
964,华阳？
965,小姐姐去考公吧
966,我们工作是为了什么？
967,同行
968,抱抱
969,妹子是淮南的么
970,慢性病太有同感了
971,我桥梁工程，毕业放弃设计院高薪选择人才引进进入体制
972,领导才不管这个……
973,健康第一位，其他先靠后，身体才是本钱
974,自我肯定，自我实现
975,同建筑学
976,来成都吧我等你
977,社会更加卷
978,认真努力过的东西，不会背叛你！你值得更好的！
979,非常能够感同身受……
980,鹅厂个鬼，是基准方中
981,抱抱
982,太特么真实了，我们建筑老师还跟我们上风水
983,我也是身体不行了心跳加速很久直接辞职了，现在偶尔加班钱少没关系我要健康
984,111
985,前面说反思的那个，能进这种设计院业务能力都不会差，何况985！
986,抱抱姐姐，年轻人要努力抗争，加油！
987,这不是知乎上的东南吗哈哈哈哈
988,重大很淦
989,棒棒哒～
990,抱抱
991,爱你
992,老板不看苦劳，他看的是结果
993,说的说的委屈哭了，别哭，菇凉，抛弃坏的，才会迎来好的
994,这个社会讲实话的人不多，我支持你！
995,无论你做多好，老板永远能找到理由否定你
996,不值得，这种工作不值得
997,好好养胃，身体重要
998,辞职不让走
999,六院啊 天华实锤！前同事你好
1000,妹妹，你这是抑郁了
