,弹幕
976,跟我们这口音好像
977,哈哈哈
978,吓人
979,教练一脸的生无可恋
980,不关灯秀
981,这是以身作则，反面教材啊
982,5档也可以起步
983,哈哈哈哈
984,好奇，她怎么考过科目二的
985,教练麻木
986,后面的那个男孩子表情开始迷茫
987,后面小老弟嫌自己命大，敢坐上来
988,好家伙
989,不是就这智力为啥还要学呢？嫌马路上人命大？
990,哈哈哈哈
991,闯动是启动不稳
992,大爷危险笑死我了哈哈哈哈
993,这种人出现错误会慌，再让她开下去她能开树上
994,科二咋过的？
995,我教练这时候就开始上手了
996,如果是我教练，直接开骂了
997,私教应该，不然不会脾气这么好
998,后排力元君
999,这tm都学到狗身上了
1000,我收藏了，晚上被窝里看，笑出声了
