,弹幕
924,因为人的贪欲是无限的，即使有花不完的钱也还想拥有更多的钱
925,为公司着想？凭啥？你让位给我吗？
926,事业型？凭啥？
927,说那么多还不是为了钱，你说的五天八小时老板个个喊穷，恨不得你二十四小时连轴转
928,因为要学习印度，把人当畜牲看
929,直接安排好工作量。干完就休息
930,看似科技发达便利，却并没有提升幸福感，不解决分配问题，永远没有用，
931,看似科技发达便利，却并没有提升幸福感，不解决分配问题，永远没有用，
932,双休？？你给谁双休
933,中石化也是这样
934,5年而已才刚刚开始
935,8小时和双休月薪只有1550
936,这还是比较有良心的老板
937,不，你会被人取代
938,看看工资
939,说一下都没什么屁用
940,可拉到去吧，现在的老板巴不得员工24小时无休
941,外卖行业就会低落，这可不是饿了么和美团乐意看到的
942,单休已经很幸福了对我来说，别说双休了
943,然后我能得到什么
944,有些企业需要少拿工资多干活的人才
945,打工是不可能打工的
946,老板都是宾利法拉利，领导都是路虎揽胜，员工都是自行车
947,50小时都在西安是奢饰
948,同事之间都不敢多交流
949,不作为
950,机关单位能做到
951,我每个星期70个小时
952,特么立法啊，重罚
953,48小时就好了
954,因为竞争压力大
955,tm单双休就很满意了
956,没有工会想都别想
957,反面就是老板赚的钱少了
958,是希望白嫖劳动力，加班又没钱
959,老板赚的钱就少了
960,人家说的是公务员
961,你一个月给我10万公司就是我家
962,你是在搞笑么
963,加班不能改变行业，但能改变自己在行业里的位置
964,这是美国人为我们争取的双休
965,中国不缺人，不要妄想
966,拼多多都开始了猝死，以前听过吗？
967,可笑
968,上一代人一直都是8小时工作制吧
969,这么不乐意那直接别工作了呗
970,还未实现！
971,48真良心企业
972,我们公司就是大小周
973,现在接近80小时
974,工资会更低
975,做梦
976,实现了吗
977,不是工作7天吗
978,那时候过年了卖的挂历还很贴心的给标了单双休！谁知道没多久就全双休了
979,踢足球，
980,男足，
981,男足的希望，双休
982,足球，
983,没有掌握核心科技，我国的优势就是廉价的劳动力。
984,再过25年也改变不了 
985,马云语
986,厨师哪个每天不是10小时以上
987,有大小周末的，
988,如果是855，你周末能出去吗
989,啊中国有双休吗？
990,12小时6天，玩游戏没时间，谈恋爱没时间，工资也无
991,6天了好不好！
992,有的是失业青年，和老龄化没半毛钱关系
993,说一句话就打发了，和没说有什么不一样。落实到罚款啊
994,现在这一日好多企业都不保证
995,生产充足，声音健康，降低犯罪率
996,我们就是单休
997,工厂别说双休了，单休都没有
998,TX
999,？
1000,现在施工单位还在777呢
