,弹幕
988,百分之二十的人占百分之一百二十的财富，因为剩下百分之八十的人里很大一部分一大半生都要还贷款（房贷之类的）
989,发钱是固定数额发，因此一定是富人吃亏，但他们有钱
990,均等、哈哈哈   可笑
991,吊盘
992,都上班挣钱等于都没有挣钱哈哈哈哈
993,哈哈哈哈，太好了
994,30养老ing
995,不至于吧……中国人够多了
996,都发钱等于摊钱多的人的钱
997,这数据就挺好的呀
998,牛批
999,二八定律
1000,好！
