,弹幕
925,刚需是指在一个城市里没有任何房产
926,加油呀
927,bgm: promise(来自寂静岭2)
928,银行的钱是你的存款。你真以为是银行的钱么
929,老家北京的可咋整
930,房子叫财产，不是资产，能出租产生收入的才叫资产
931,Promise
932,豌豆12一斤
933,这说明了什么为了年轻人回自己的家乡发展
934,炒房都是现金买，苦了刚需
935,上海已经出手了
936,次贷那个危机都没现在房市积累的高，只不过次贷是虚的，房子是实的
937,我在看啊
938,那没有 房住不炒之后我家房子翻了一番
939,房住不炒
940,好
941,关我屁事
942,寂静岭2主题曲
943,大城市挣钱 小地方买房 是大部分人的选择
944,次贷
945,然后2016 2017就飞了
946,跟股市基金经理抱团白酒的逻辑一样
947,逼年轻人去大城市工作，榨干价值再逼他们离开
948,变相又涨价了呗
949,刚需又得TM的接盘
950,房贷全部砍掉，我看你还怎么涨房价
951,日本的今天就是我们的明天
952,压不了
953,涨起来
954,两万粉6千赞
955,90 00接盘
956,省会1w算什么全国平均房价都破万了你这省会也不咋地
957,公民认知从以前的房价不会跌到现在大城市房价不会跌
958,房市不是毕竟击鼓传花的，跌的再厉害让市场价值回归使用价值而已。毕竟使用的物品永远有使用价值。
959,饥饿营销呗
960,就是不让人买房
961,房地产拜拜了
962,没意义.
963,不应该打压投资客么？怎么刚需的买单呢？
964,寂静岭的bjm
965,寂静岭
966,好(~_~;)
967,加油
968,没房能撤了，人都撤回户口所在地，房价就降了
969,上海经营贷断了！
970,12万播放了，这叫没人看
971,楼市赶快凉凉
972,去库存
973,自媒体没团队就是这样，起步难
974,利空？对现有楼盘那不就是利好？
975,呵呵哒笑死了，银行不放贷了，结果下面的银行机构都给房地产放款，只不过利息高了而已
976,架空
977,这背景音乐！正经想听的听着好费劲啊！！！
978,多点耐心，听我说完
979,一线城市上涨可以理解
980,房价从现在正式开启下一个黄金五年
981,无锡6.15
982,要把房地产池子里的钱都掏出来
983,问题是来上海抢房的并不需要贷款
984,挺好哦，涨的太慢。
985,没有了买家就不会涨了
986,涨吧，涨了好，反正家里有房全款的，多的两套涨了好卖
987,支持一下
988,现有房趁机涨价 完犊子
989,没钱赚
990,听着好无奈
991,银行几头赚钱 玩了这么些年赚大了 怕玩脱
992,买房？等我死了再说
993,先死一片
994,所以房价咋会跌？
995,三连三连三连
996,领导家在北上广有几套房啊？
997,说白了，就是提高行业门槛
998,老家大门 说的好
999,羊毛出在羊身上
1000,up主是不是想错了 贷款变难之后二手房交易变难 房价其实是下降的
