,弹幕
922,典中典
923,哈哈哈哈哈哈哈哈
924,哈哈哈哈哈哈哈哈哈哈哈哈
925,前面的，真的好像安妮啊哈哈哈哈
926,哈哈哈哈
927,哈哈哈哈哈哈哈哈哈
928,我用0.5 聽也只能聽幾個詞
929,？
930,该来的总会来的
931,哈哈哈哈哈哈哈哈啊哈
932,哈哈哈哈嗝
933,哈哈哈哈哈哈哈哈哈哈
934,草，生了出来
935,说的多了就快了
936,可以 你行
937,??????
938,哈哈哈哈哈
939,好像也还可以
940,哈哈哈哈哈哈哈
941,哈哈哈哈哈哈哈哈
942,有点帅啊
943,这就是rap吗
944,这就是rap
945,这个老师就是单词单词单词，没有朗读技巧的啊
946,好喜欢看你被逼疯的样子，hahahaha
947,危
948,危
949,哈哈哈哈哈哈名师出高徒笑吐了
950,哈哈哈哈哈哈哈哈哈哈
951,好家伙
952,好棒啊
953,哈哈哈哈哈哈
954,看他这个样子觉得他好有修养……
955,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
956,好帅呜呜呜
957,学生很牛啊哈哈哈哈
958,初音未来的消失hhhhhhhhhhhhh
959,Eminem附体
960,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
961,哈哈哈哈哈哈哈经典重现
962,咕噜咕噜叽里咕噜
963,提前笑场
964,哈哈哈哈哈侮辱性极强
965,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈草
966,好帅啊！！！
967,0.5倍速听
968,哈哈哈哈哈
969,哈哈哈哈哈哈
970,经典永流传
971,哈哈哈哈
972,哈哈哈哈哈哈哈哈哈哈哈哈哈
973,安安好帅 我直接嗨老婆！
974,咕噜咕噜咕噜咕噜
975,咕噜咕噜
976,哈哈哈哈哈哈哈哈哈哈
977,她来了
978,安安老师我可以
979,好帅，我承认他比我帅
980,草哈哈哈哈哈哈
981,咕噜咕噜
982,我想要你
983,咕噜咕噜
984,茶道赛高快给我咕噜咕噜
985,咕噜咕噜
986,哈哈
987,？？？？
988,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
989,你今天好帅
990,can you try ？
991,哈哈哈哈哈哈哈哈哈哈
992,睫毛呜呜呜
993,Eminem请求出战
994,哈哈哈哈哈哈哈
995,哈哈哈哈哈哈哈
996,我当时害怕极了
997,经典老番
998,淦哈哈哈哈哈
999,hhhhh
1000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
